2026-05-09 15:52:22 | INFO     | watchfiles.main | 1 change detected
2026-05-09 18:02:20 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:02:21 | INFO     | 1 change detected
2026-05-09 18:02:22 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:02:22 | INFO     | [INFO]  ============================================================
2026-05-09 18:02:22 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:02:22 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:02:22 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:02:22 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:02:22 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:02:22 | INFO     | 1 change detected
2026-05-09 18:02:22 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:02:22 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:02:22 | INFO     | [INFO]  ============================================================
2026-05-09 18:02:23 | INFO     | 1 change detected
2026-05-09 18:02:49 | INFO     | 1 change detected
2026-05-09 18:02:50 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:02:50 | INFO     | 1 change detected
2026-05-09 18:02:51 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:02:51 | INFO     | [INFO]  ============================================================
2026-05-09 18:02:51 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:02:51 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:02:51 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:02:51 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:02:51 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:02:51 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:02:51 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:02:51 | INFO     | [INFO]  ============================================================
2026-05-09 18:02:51 | INFO     | 1 change detected
2026-05-09 18:03:26 | INFO     | 1 change detected
2026-05-09 18:03:26 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:03:27 | INFO     | 2 changes detected
2026-05-09 18:03:28 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:03:28 | INFO     | 1 change detected
2026-05-09 18:03:28 | INFO     | [INFO]  ============================================================
2026-05-09 18:03:28 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:03:28 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:03:28 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:03:28 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:03:28 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:03:28 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:03:28 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:03:28 | INFO     | [INFO]  ============================================================
2026-05-09 18:03:29 | INFO     | 1 change detected
2026-05-09 18:03:29 | INFO     | 1 change detected
2026-05-09 18:03:54 | INFO     | 1 change detected
2026-05-09 18:03:54 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:03:55 | INFO     | 1 change detected
2026-05-09 18:03:56 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:03:56 | INFO     | [INFO]  ============================================================
2026-05-09 18:03:56 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:03:56 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:03:56 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:03:56 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:03:56 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:03:56 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:03:56 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:03:56 | INFO     | [INFO]  ============================================================
2026-05-09 18:03:56 | INFO     | 1 change detected
2026-05-09 18:04:22 | INFO     | 1 change detected
2026-05-09 18:04:22 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:04:22 | INFO     | 1 change detected
2026-05-09 18:04:24 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:04:24 | INFO     | [INFO]  ============================================================
2026-05-09 18:04:24 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:04:24 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:04:24 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:04:24 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:04:24 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:04:24 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:04:24 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:04:24 | INFO     | [INFO]  ============================================================
2026-05-09 18:04:24 | INFO     | 1 change detected
2026-05-09 18:04:51 | INFO     | 1 change detected
2026-05-09 18:04:51 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:04:52 | INFO     | 1 change detected
2026-05-09 18:04:53 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:04:53 | INFO     | [INFO]  ============================================================
2026-05-09 18:04:53 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:04:53 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:04:53 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:04:53 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:04:53 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:04:53 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:04:53 | INFO     | 1 change detected
2026-05-09 18:04:53 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:04:53 | INFO     | [INFO]  ============================================================
2026-05-09 18:04:54 | INFO     | 1 change detected
2026-05-09 18:04:54 | INFO     | 1 change detected
2026-05-09 18:05:19 | INFO     | 1 change detected
2026-05-09 18:05:19 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:05:20 | INFO     | 1 change detected
2026-05-09 18:05:21 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:05:21 | INFO     | [INFO]  ============================================================
2026-05-09 18:05:21 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:05:21 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:05:21 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:05:21 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:05:21 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:05:21 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:05:21 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:05:21 | INFO     | [INFO]  ============================================================
2026-05-09 18:05:21 | INFO     | 1 change detected
2026-05-09 18:05:48 | INFO     | 1 change detected
2026-05-09 18:05:48 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:05:49 | INFO     | 1 change detected
2026-05-09 18:05:50 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:05:50 | INFO     | [INFO]  ============================================================
2026-05-09 18:05:50 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:05:50 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:05:50 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:05:50 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:05:50 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:05:50 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:05:50 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:05:50 | INFO     | [INFO]  ============================================================
2026-05-09 18:05:50 | INFO     | 1 change detected
2026-05-09 18:06:06 | INFO     | 1 change detected
2026-05-09 18:08:18 | INFO     | 3 changes detected
2026-05-09 18:08:19 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:08:19 | INFO     | 3 changes detected
2026-05-09 18:08:21 | INFO     | 1 change detected
2026-05-09 18:08:21 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:08:21 | INFO     | [INFO]  ============================================================
2026-05-09 18:08:21 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:08:21 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:08:21 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:08:21 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:08:21 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:08:21 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:08:21 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:08:21 | INFO     | [INFO]  ============================================================
2026-05-09 18:08:21 | INFO     | 1 change detected
2026-05-09 18:08:58 | INFO     | 2 changes detected
2026-05-09 18:08:58 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:08:59 | INFO     | 1 change detected
2026-05-09 18:09:00 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:09:00 | INFO     | [INFO]  ============================================================
2026-05-09 18:09:00 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:09:00 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:09:00 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:09:00 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:09:00 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:09:00 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:09:00 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:09:00 | INFO     | [INFO]  ============================================================
2026-05-09 18:09:00 | INFO     | 1 change detected
2026-05-09 18:10:46 | INFO     | 2 changes detected
2026-05-09 18:10:46 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:10:46 | INFO     | 2 changes detected
2026-05-09 18:10:48 | INFO     | 1 change detected
2026-05-09 18:10:48 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:10:48 | INFO     | [INFO]  ============================================================
2026-05-09 18:10:48 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:10:48 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:10:48 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:10:48 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:10:48 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:10:48 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:10:48 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:10:48 | INFO     | [INFO]  ============================================================
2026-05-09 18:10:48 | INFO     | 1 change detected
2026-05-09 18:10:48 | INFO     | 1 change detected
2026-05-09 18:11:41 | INFO     | 1 change detected
2026-05-09 18:11:41 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:11:41 | INFO     | 1 change detected
2026-05-09 18:11:43 | INFO     | 6 changes detected
2026-05-09 18:11:58 | INFO     | 1 change detected
2026-05-09 18:11:59 | INFO     | 1 change detected
2026-05-09 18:12:00 | INFO     | 6 changes detected
2026-05-09 18:12:33 | INFO     | 1 change detected
2026-05-09 18:12:33 | INFO     | 1 change detected
2026-05-09 18:12:35 | INFO     | 6 changes detected
2026-05-09 18:13:31 | INFO     | 1 change detected
2026-05-09 18:13:32 | INFO     | 1 change detected
2026-05-09 18:13:33 | INFO     | 6 changes detected
2026-05-09 18:14:54 | INFO     | 1 change detected
2026-05-09 18:14:54 | INFO     | 1 change detected
2026-05-09 18:14:56 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:14:56 | INFO     | [INFO]  ============================================================
2026-05-09 18:14:56 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:14:56 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:14:56 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:14:56 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:14:56 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:14:56 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:14:56 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:14:56 | INFO     | [INFO]  ============================================================
2026-05-09 18:14:56 | INFO     | 10 changes detected
2026-05-09 18:15:27 | INFO     | 2 changes detected
2026-05-09 18:15:27 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:15:27 | INFO     | 1 change detected
2026-05-09 18:15:29 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:15:29 | INFO     | [INFO]  ============================================================
2026-05-09 18:15:29 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:15:29 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:15:29 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:15:29 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:15:29 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:15:29 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:15:29 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:15:29 | INFO     | [INFO]  ============================================================
2026-05-09 18:15:29 | INFO     | 1 change detected
2026-05-09 18:16:38 | INFO     | 2 changes detected
2026-05-09 18:16:38 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:16:39 | INFO     | 1 change detected
2026-05-09 18:16:40 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:16:40 | INFO     | [INFO]  ============================================================
2026-05-09 18:16:40 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:16:40 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:16:40 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:16:40 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:16:40 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:16:40 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:16:40 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:16:40 | INFO     | [INFO]  ============================================================
2026-05-09 18:16:40 | INFO     | 1 change detected
2026-05-09 18:20:41 | INFO     | 5 changes detected
2026-05-09 18:20:41 | INFO     | 1 change detected
2026-05-09 18:20:48 | INFO     | 5 changes detected
2026-05-09 18:20:48 | INFO     | 1 change detected
2026-05-09 18:20:49 | INFO     | 1 change detected
2026-05-09 18:21:06 | INFO     | 1 change detected
2026-05-09 18:21:17 | INFO     | 5 changes detected
2026-05-09 18:21:17 | INFO     | 1 change detected
2026-05-09 18:26:01 | INFO     | 5 changes detected
2026-05-09 18:26:02 | INFO     | 1 change detected
2026-05-09 18:26:02 | INFO     | 1 change detected
2026-05-09 18:32:05 | INFO     | 1 change detected
2026-05-09 18:32:25 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:32:25 | INFO     | [INFO]  ============================================================
2026-05-09 18:32:25 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:32:25 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:32:25 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:32:25 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:32:25 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:32:25 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:32:25 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:32:25 | INFO     | [INFO]  ============================================================
2026-05-09 18:32:26 | INFO     | 1 change detected
2026-05-09 18:32:30 | INFO     | [REQ]  [32mGET    200 /                                                 3.5ms  127.0.0.1
2026-05-09 18:32:30 | INFO     | 11 changes detected
2026-05-09 18:32:30 | INFO     | 11 changes detected
2026-05-09 18:32:30 | INFO     | 11 changes detected
2026-05-09 18:32:30 | INFO     | [REQ]  [32mPOST   200 /api/event                                       12.1ms  127.0.0.1
2026-05-09 18:32:31 | INFO     | 8 changes detected
2026-05-09 18:32:33 | INFO     | 10 changes detected
2026-05-09 18:32:33 | INFO     | 1 change detected
2026-05-09 18:33:43 | INFO     | [SUCCESS] 📊 Assessment: ELIAS DOS SANTOS DE ANDRADE | o2 data | supply_chain | Score: 5.0/10 (Em Desenvolvimento) | 50%
2026-05-09 18:33:43 | INFO     | [REQ]  [32mPOST   200 /api/assessment                                   9.2ms  127.0.0.1
2026-05-09 18:33:43 | INFO     | 8 changes detected
2026-05-09 18:33:43 | INFO     | 5 changes detected
2026-05-09 18:33:44 | INFO     | [MAIL] 📊 Assessment email enviado → ELIAS DOS SANTOS DE ANDRADE | Supply Chain & Compras | 5.0/10
2026-05-09 18:33:44 | INFO     | 1 change detected
2026-05-09 18:35:15 | INFO     | 10 changes detected
2026-05-09 18:35:15 | INFO     | 1 change detected
2026-05-09 18:35:15 | INFO     | [REQ]  [32mPOST   200 /api/event                                       10.4ms  127.0.0.1
2026-05-09 18:35:16 | INFO     | 8 changes detected
2026-05-09 18:36:06 | INFO     | 2 changes detected
2026-05-09 18:36:16 | INFO     | 1 change detected
2026-05-09 18:36:16 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:36:17 | INFO     | 1 change detected
2026-05-09 18:36:18 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:36:18 | INFO     | [INFO]  ============================================================
2026-05-09 18:36:18 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:36:18 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:36:18 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:36:18 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:36:18 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:36:18 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:36:18 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:36:18 | INFO     | [INFO]  ============================================================
2026-05-09 18:36:18 | INFO     | 1 change detected
2026-05-09 18:36:19 | INFO     | 1 change detected
2026-05-09 18:41:25 | INFO     | 1 change detected
2026-05-09 18:41:25 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:41:26 | INFO     | 1 change detected
2026-05-09 18:41:27 | INFO     | 1 change detected
2026-05-09 18:41:27 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:41:27 | INFO     | [INFO]  ============================================================
2026-05-09 18:41:27 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:41:27 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:41:27 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:41:27 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:41:27 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:41:27 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:41:27 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:41:27 | INFO     | [INFO]  ============================================================
2026-05-09 18:41:27 | INFO     | 1 change detected
2026-05-09 18:41:28 | INFO     | 1 change detected
2026-05-09 18:43:06 | INFO     | 1 change detected
2026-05-09 18:43:07 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:43:07 | INFO     | 1 change detected
2026-05-09 18:43:08 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:43:08 | INFO     | [INFO]  ============================================================
2026-05-09 18:43:08 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:43:08 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:43:08 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:43:08 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:43:08 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:43:08 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:43:08 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:43:08 | INFO     | [INFO]  ============================================================
2026-05-09 18:43:08 | INFO     | 1 change detected
2026-05-09 18:44:18 | INFO     | 1 change detected
2026-05-09 18:44:18 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:44:19 | INFO     | 1 change detected
2026-05-09 18:44:20 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:44:20 | INFO     | [INFO]  ============================================================
2026-05-09 18:44:20 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:44:20 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:44:20 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:44:20 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:44:20 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:44:20 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:44:20 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:44:20 | INFO     | [INFO]  ============================================================
2026-05-09 18:44:20 | INFO     | 1 change detected
2026-05-09 18:44:49 | INFO     | 1 change detected
2026-05-09 18:44:49 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:44:50 | INFO     | 1 change detected
2026-05-09 18:44:51 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:44:51 | INFO     | [INFO]  ============================================================
2026-05-09 18:44:51 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:44:51 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:44:51 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:44:51 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:44:51 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:44:51 | INFO     | 1 change detected
2026-05-09 18:44:51 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:44:51 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:44:51 | INFO     | [INFO]  ============================================================
2026-05-09 18:44:51 | INFO     | 1 change detected
2026-05-09 18:45:32 | INFO     | 1 change detected
2026-05-09 18:45:32 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:45:33 | INFO     | 1 change detected
2026-05-09 18:45:35 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:45:35 | INFO     | [INFO]  ============================================================
2026-05-09 18:45:35 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:45:35 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:45:35 | INFO     | 1 change detected
2026-05-09 18:45:35 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:45:35 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:45:35 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:45:35 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans + assessments
2026-05-09 18:45:35 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:45:35 | INFO     | [INFO]  ============================================================
2026-05-09 18:45:35 | INFO     | 1 change detected
2026-05-09 18:47:33 | INFO     | 1 change detected
2026-05-09 18:47:33 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:47:34 | INFO     | 1 change detected
2026-05-09 18:47:37 | INFO     | 1 change detected
2026-05-09 18:47:37 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans + assessments)
2026-05-09 18:47:37 | INFO     | [INFO]  ============================================================
2026-05-09 18:47:37 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
